7DDN 7XIX	35.54324556700205
7DDN 7YBI	26.651004295109555
7DDN 7YBJ	35.723278249503124
7DDN 7YBL	34.913278627791776
7DDN 7YBM	34.8678511097919
7DDN 8IOT	30.7434033684623
7M8K 7M8K	0.0010847089892724146
7M8K 7SBK	31.419530687430036
7M8K 7SBP	32.737456890633666
7M8K 7TLA	28.642981715734106
7M8K 7TLB	27.324378312605315
7M8K 7TLC	29.071392917800853
7M8K 7TLD	27.766255278210195
7M8K 7TOU	26.816409805552475
7M8K 7TOX	29.447243515401677
7M8K 7TP0	26.378601349541032
7M8K 7TP1	26.8218009093019
7M8K 7TP2	26.118416969520318
7M8K 7TP8	25.88753176348635
7M8K 7TP9	24.62349820609451
7M8K 7TPC	25.98684057574339
7M8K 7TPE	23.640438902543988
7M8K 7TPF	26.412849244957474
7M8K 7VX1	28.429030093795916
7M8K 7VXE	28.090835414282783
7M8K 7VXI	30.25102320352734
7M8K 7W92	28.64318654373861
7M8K 7W94	26.695591988476572
7M8K 7XIX	32.07006490285523
7M8K 7YBI	29.789615744312886
7M8K 7YBJ	32.67581195299644
7M8K 7YBL	33.10009744719612
7M8K 7YBM	39.18690226753225
7M8K 8IOT	33.5751227539503
7SBK 7SBK	0.0023825813611149777
7SBK 7SBP	33.153003590484836
7SBK 7TLA	31.833730690782538
7SBK 7TLB	34.04090149323598
7SBK 7TLC	34.6808273133966
7SBK 7TLD	37.497507250566926
7SBK 7TOU	34.08380875807511
7SBK 7TOX	37.620868412305235
7SBK 7TP0	33.320539676478184
7SBK 7TP1	34.175092420520386
7SBK 7TP2	34.81434007089139
7SBK 7TP8	34.84429401023526
7SBK 7TP9	34.11490096644886
7SBK 7TPC	32.268270825441654
7SBK 7TPE	32.81936643819349
7SBK 7TPF	33.74281754999011
7SBK 7VX1	33.48554162025799
7SBK 7VXE	32.82378727413556
7SBK 7VXI	34.76240882943437
7SBK 7W92	34.14920850235564
7SBK 7W94	32.92091439953278
7SBK 7XIX	35.37093783307768
7SBK 7YBI	32.65587505867917
7SBK 7YBJ	34.58683263869055
7SBK 7YBL	36.75011137910379
7SBK 7YBM	35.99176863267843
7SBK 8IOT	40.369862939201916
7SBP 7SBP	0.0016231596777660149
7SBP 7TLA	31.279995343644526
7SBP 7TLB	30.171584900096082
7SBP 7TLC	30.378683832887056
7SBP 7TLD	33.91689041835114
7SBP 7TOU	30.130313047673912
7SBP 7TOX	32.51281563646217
7SBP 7TP0	33.74587363603103
7SBP 7TP1	33.11166989985002
7SBP 7TP2	34.00686023832583
7SBP 7TP8	29.02886442717377
7SBP 7TP9	33.673176557064195
7SBP 7TPC	32.02708584660567
7SBP 7TPE	29.413521333865653
7SBP 7TPF	31.72635461850683
7SBP 7VX1	32.8935435049217
7SBP 7VXE	30.694283489972445
7SBP 7VXI	32.5859586436353
7SBP 7W92	35.06188456788659
7SBP 7W94	33.417533517910975
7SBP 7XIX	38.216562834697285
7SBP 7YBI	31.821944016161392
7SBP 7YBJ	31.700062338700754
7SBP 7YBL	36.893360059256615
7SBP 7YBM	34.334864459020245
7SBP 8IOT	38.0097192029634
7TLA 7TLA	0.000546973381661054
7TLA 7TLB	25.177363949134573
7TLA 7TLC	20.01297203285094
7TLA 7TLD	22.340224439718742
7TLA 7TOU	28.395039078680593
7TLA 7TOX	27.937355042414953
7TLA 7TP0	26.693242893199184
7TLA 7TP1	27.02263631770878
7TLA 7TP2	28.787676498266446
7TLA 7TP8	28.20211579982151
7TLA 7TP9	27.172099471472976
7TLA 7TPC	28.511288695220173
7TLA 7TPE	25.906095819551027
7TLA 7TPF	26.10798164498092
7TLA 7VX1	31.954768522163544
7TLA 7VXE	27.64273958757449
7TLA 7VXI	28.047028151042763
7TLA 7W92	33.970822411830966
7TLA 7W94	31.827839977630717
7TLA 7XIX	30.49195329752188
7TLA 7YBI	30.80114236906858
7TLA 7YBJ	34.104835036705815
7TLA 7YBL	32.553750469814524
7TLA 7YBM	36.47885047379997
7TLA 8IOT	36.43600415957244
7TLB 7TLB	0.0005993305763254727
7TLB 7TLC	22.52532440975915
7TLB 7TLD	26.764699606425523
7TLB 7TOU	26.52214410266846
7TLB 7TOX	31.614642150072054
7TLB 7TP0	27.844947593892005
7TLB 7TP1	29.851821853274043
7TLB 7TP2	28.095835076376847
7TLB 7TP8	27.159298255052665
7TLB 7TP9	30.494492626787352
7TLB 7TPC	29.81935776374252
7TLB 7TPE	28.0297910459231
7TLB 7TPF	27.575221857623127
7TLB 7VX1	30.980352342252075
7TLB 7VXE	27.05827318105849
7TLB 7VXI	28.94671084110631
7TLB 7W92	29.383172262186086
7TLB 7W94	28.869248319314167
7TLB 7XIX	32.74482066043773
7TLB 7YBI	33.22963962000479
7TLB 7YBJ	33.584138322773576
7TLB 7YBL	32.70900218638735
7TLB 7YBM	37.53237622698074
7TLB 8IOT	33.244383612679336
7TLC 7TLC	0.0007178893873292468
7TLC 7TLD	25.359530363852627
7TLC 7TOU	29.980875914948165
7TLC 7TOX	32.26940861560131
7TLC 7TP0	24.783891791503464
7TLC 7TP1	25.82197063837503
7TLC 7TP2	25.00613827954795
7TLC 7TP8	30.251719108779824
7TLC 7TP9	27.904828896799067
7TLC 7TPC	26.71433758280959
7TLC 7TPE	23.667145933067964
7TLC 7TPF	28.082057499643128
7TLC 7VX1	28.3327071156814
7TLC 7VXE	28.516967077647383
7TLC 7VXI	29.710831892811846
7TLC 7W92	28.132233073159867
7TLC 7W94	28.375918673304522
7TLC 7XIX	33.29598213901561
7TLC 7YBI	29.887302681062312
7TLC 7YBJ	33.58792026996878
7TLC 7YBL	32.63406773306706
7TLC 7YBM	35.200286178689296
7TLC 8IOT	32.38256594209449
7TLD 7TLD	0.00032259361921244085
7TLD 7TOU	30.97314625657732
7TLD 7TOX	29.945624972782888
7TLD 7TP0	24.877073309612026
7TLD 7TP1	29.317357295599468
7TLD 7TP2	31.154215347887664
7TLD 7TP8	31.139490013316344
7TLD 7TP9	27.18904408452243
7TLD 7TPC	29.671653654568125
7TLD 7TPE	27.826587412911902
7TLD 7TPF	31.00231124095858
7TLD 7VX1	32.81453718366271
7TLD 7VXE	31.494530758126874
7TLD 7VXI	30.62519733266629
7TLD 7W92	28.918536560175752
7TLD 7W94	31.332168465892902
7TLD 7XIX	33.42158735767539
7TLD 7YBI	33.31159873096632
7TLD 7YBJ	37.87580011605068
7TLD 7YBL	35.82647725153893
7TLD 7YBM	40.18888543681409
7TLD 8IOT	33.74300217747912
7TOU 7TOU	0.0007512062685103794
7TOU 7TOX	22.24724867006311
7TOU 7TP0	22.949993587360005
7TOU 7TP1	26.536830274172473
7TOU 7TP2	27.90842686690698
7TOU 7TP8	25.339162792167514
7TOU 7TP9	27.596198396151948
7TOU 7TPC	27.55382359645702
7TOU 7TPE	23.854173645787142
7TOU 7TPF	27.435757207403018
7TOU 7VX1	31.0923432714833
7TOU 7VXE	32.3914991719224
7TOU 7VXI	30.17663430030553
7TOU 7W92	32.312676830149044
7TOU 7W94	29.133149294600823
7TOU 7XIX	33.74080022817658
7TOU 7YBI	32.54302452864946
7TOU 7YBJ	32.052835314349586
7TOU 7YBL	35.073192991363285
7TOU 7YBM	35.87710816365832
7TOU 8IOT	34.50502393881121
7TOX 7TOX	0.0009026276082855472
7TOX 7TP0	26.394010400070606
7TOX 7TP1	27.88680454743336
7TOX 7TP2	27.414342216482975
7TOX 7TP8	30.098613984014197
7TOX 7TP9	30.625508355337544
7TOX 7TPC	29.394781446430496
7TOX 7TPE	25.729376476368884
7TOX 7TPF	28.683976017048362
7TOX 7VX1	31.70823859765739
7TOX 7VXE	34.052436618157095
7TOX 7VXI	32.04156100083509
7TOX 7W92	32.79717326526693
7TOX 7W94	31.48040301917726
7TOX 7XIX	32.88156584158821
7TOX 7YBI	33.488456145950806
7TOX 7YBJ	34.59451413663761
7TOX 7YBL	33.58549950588156
7TOX 7YBM	37.35206392806969
7TOX 8IOT	40.73810185820775
7TP0 7TP0	0.0006840948631802087
7TP0 7TP1	24.824864214667347
7TP0 7TP2	24.980771234599416
7TP0 7TP8	27.899235318927342
7TP0 7TP9	30.01188997020108
7TP0 7TPC	29.34909882439953
7TP0 7TPE	25.696987175226813
7TP0 7TPF	28.08604459027358
7TP0 7VX1	29.574836527511394
7TP0 7VXE	29.397327185726862
7TP0 7VXI	28.636891375907393
7TP0 7W92	27.801582158771183
7TP0 7W94	29.157704222134484
7TP0 7XIX	32.0108300395702
7TP0 7YBI	29.162630504220672
7TP0 7YBJ	34.2520197210395
7TP0 7YBL	32.549004753697645
7TP0 7YBM	37.59784112468385
7TP0 8IOT	31.4665321929803
7TP1 7TP1	0.0008527433129530295
7TP1 7TP2	27.16414904145348
7TP1 7TP8	30.485445720816674
7TP1 7TP9	26.94157316306127
7TP1 7TPC	28.846499079408794
7TP1 7TPE	31.623689074490454
7TP1 7TPF	28.831474201004827
7TP1 7VX1	29.121444403375428
7TP1 7VXE	30.816591662554355
7TP1 7VXI	28.401797284706465
7TP1 7W92	31.503516740924173
7TP1 7W94	27.32067678890345
7TP1 7XIX	35.331406672734154
7TP1 7YBI	34.992039000330486
7TP1 7YBJ	32.99168889498982
7TP1 7YBL	35.87394470976732
7TP1 7YBM	36.26805433377924
7TP1 8IOT	32.42149715804413
7TP2 7TP2	0.0007027136866289474
7TP2 7TP8	30.030049479296263
7TP2 7TP9	27.92479324539692
7TP2 7TPC	28.430310903627486
7TP2 7TPE	26.488729407807686
7TP2 7TPF	31.638131216185776
7TP2 7VX1	31.522629274996145
7TP2 7VXE	30.207927135506857
7TP2 7VXI	29.524227680173706
7TP2 7W92	32.94545846325314
7TP2 7W94	28.902087524892718
7TP2 7XIX	32.21734499493239
7TP2 7YBI	28.195219341940007
7TP2 7YBJ	39.58882943327364
7TP2 7YBL	34.95583622093947
7TP2 7YBM	37.0725014312278
7TP2 8IOT	29.828331483886245
7TP8 7TP8	0.0015811518466405283
7TP8 7TP9	29.12769778459746
7TP8 7TPC	24.688778049155577
7TP8 7TPE	24.859139796709407
7TP8 7TPF	17.52557722888895
7TP8 7VX1	32.20150701663388
7TP8 7VXE	30.74528995282491
7TP8 7VXI	31.97604554485661
7TP8 7W92	29.56430096422175
7TP8 7W94	28.517344539293347
7TP8 7XIX	33.76838665173611
7TP8 7YBI	32.432063435151576
7TP8 7YBJ	33.09643305193244
7TP8 7YBL	33.13972206036395
7TP8 7YBM	34.22156868550524
7TP8 8IOT	38.633669393623265
7TP9 7TP9	0.0013136481853688842
7TP9 7TPC	25.18213826301622
7TP9 7TPE	25.14502664361134
7TP9 7TPF	27.60240112078897
7TP9 7VX1	29.289940320851585
7TP9 7VXE	28.409678470673068
7TP9 7VXI	27.0834176561877
7TP9 7W92	26.343679738336238
7TP9 7W94	27.17553420885051
7TP9 7XIX	34.90867778899988
7TP9 7YBI	29.905984656856088
7TP9 7YBJ	36.10845600977965
7TP9 7YBL	31.83439066431363
7TP9 7YBM	39.52578348630081
7TP9 8IOT	30.86731633775531
7TPC 7TPC	0.0012295415997408685
7TPC 7TPE	23.75112519368451
7TPC 7TPF	24.632458897399044
7TPC 7VX1	29.17375524667799
7TPC 7VXE	27.553468806009764
7TPC 7VXI	27.44874720717845
7TPC 7W92	28.587250376931475
7TPC 7W94	26.918590535201236
7TPC 7XIX	32.70788148580847
7TPC 7YBI	29.743560401726366
7TPC 7YBJ	36.70599104412203
7TPC 7YBL	33.472732203414104
7TPC 7YBM	33.935409494821414
7TPC 8IOT	34.36468548101684
7TPE 7TPE	0.000952532847699509
7TPE 7TPF	22.397462821397234
7TPE 7VX1	28.038258228321393
7TPE 7VXE	29.048541621193614
7TPE 7VXI	26.97312965201339
7TPE 7W92	28.061051938054014
7TPE 7W94	28.382424093693782
7TPE 7XIX	32.352260830126895
7TPE 7YBI	29.61893156422182
7TPE 7YBJ	32.533112425092554
7TPE 7YBL	30.542649191246024
7TPE 7YBM	33.55258068471364
7TPE 8IOT	33.80766021431189
7TPF 7TPF	0.0014867272094632928
7TPF 7VX1	31.004342776529707
7TPF 7VXE	27.203928935434345
7TPF 7VXI	30.84245782985262
7TPF 7W92	30.20502287090453
7TPF 7W94	27.83497000512753
7TPF 7XIX	33.574930836464986
7TPF 7YBI	29.43331462183222
7TPF 7YBJ	36.20947898243359
7TPF 7YBL	34.76369123662965
7TPF 7YBM	36.4508671500074
7TPF 8IOT	32.96114053814544
7VX1 7VX1	0.0009014858694782746
7VX1 7VXE	29.59344842794535
7VX1 7VXI	28.893738234014027
7VX1 7W92	27.43092069424232
7VX1 7W94	29.468135871019534
7VX1 7XIX	34.26417809889175
7VX1 7YBI	27.52607233759124
7VX1 7YBJ	35.59299030996019
7VX1 7YBL	33.752540202738224
7VX1 7YBM	36.142518593232076
7VX1 8IOT	32.978822285177195
7VXE 7VXE	0.0009680976029038256
7VXE 7VXI	30.851373674969302
7VXE 7W92	30.750820584072518
7VXE 7W94	28.298409998616417
7VXE 7XIX	35.02884099793921
7VXE 7YBI	34.118060610515855
7VXE 7YBJ	33.451144560572246
7VXE 7YBL	36.218985371001224
7VXE 7YBM	33.472581737512705
7VXE 8IOT	34.58972610631881
7VXI 7VXI	0.0006007613970745852
7VXI 7W92	28.39741569216792
7VXI 7W94	27.756350739337847
7VXI 7XIX	34.896443874571176
7VXI 7YBI	32.47805803205282
7VXI 7YBJ	35.148752826317526
7VXI 7YBL	34.84093571568451
7VXI 7YBM	37.418271078211816
7VXI 8IOT	32.15833931883852
7W92 7W92	0.003491128709695763
7W92 7W94	27.781380370569043
7W92 7XIX	34.36347078527116
7W92 7YBI	27.788292463964893
7W92 7YBJ	35.29021525405324
7W92 7YBL	34.450665708513185
7W92 7YBM	36.93954738148285
7W92 8IOT	30.32883023843554
7W94 7W94	0.0010913940490486038
7W94 7XIX	36.103258369820935
7W94 7YBI	29.98641311175595
7W94 7YBJ	33.65384027570102
7W94 7YBL	35.79916341237307
7W94 7YBM	36.479766372272806
7W94 8IOT	32.535663178216204
7XIX 7XIX	0.0005359667747792505
7XIX 7YBI	33.075975365329946
7XIX 7YBJ	36.677123539052204
7XIX 7YBL	34.55683126556227
7XIX 7YBM	39.5960847601216
7XIX 8IOT	38.0757153247663
7YBI 7YBI	0.0011514528740331825
7YBI 7YBJ	38.389702931742136
7YBI 7YBL	35.12583200003763
7YBI 7YBM	38.40321188995712
7YBI 8IOT	35.22127494672629
7YBJ 7YBJ	0.0008662965694210734
7YBJ 7YBL	35.548739278287165
7YBJ 7YBM	37.36582367277158
7YBJ 8IOT	39.61804001121041
7YBL 7YBL	0.0006333896525454482
7YBL 7YBM	33.469127536310694
7YBL 8IOT	37.94552894149562
7YBM 7YBM	0.00100382606529319
7YBM 8IOT	39.838386298090654
8IOT 8IOT	0.0006362549935405739
